Date,BlockP,BlockT,C1P,C1T,C1L,C2P,C2T,C2interfacial_L,С2petrol_L,OH_T,OH_interfacial_L,OH_P,C3T,C3L,P1Tinput,P1Toutput,P1Pinput,P1Poutput,P1Тcoolant,P1Tgases,P1Рburner,P2Tinput,P2Toutput,P2Pinput,P2Poutput,P2Tcoolant,P2Tgases,P2Pburner,BEV1L,BEV1V_water,BEV1V_petrol,BEV1T_water,Water,Vlagomer
2023-03-19 20:00:00,7.0,15,6.5,14.0,67,5.1,55.0,66,76,1.5,50.0,51,26,9,32.9,52.4,5.7,5.3,55.8,235.1,0.2,32.9,52.3,5.6,5.2,55.1,208.5,0.2,160,55.105,0,33,3.366423899999999,0.19
2023-03-20 00:00:00,7.1,14,6.6,14.0,66,5.3,55.0,66,75,1.4,51.0,51,26,9,33.9,53.3,5.9,5.5,56.6,123.9,0.2,32.9,52.6,5.8,5.4,55.4,132.6,0.2,176,61.966,0,50,2.961651600000002,0.11
2023-03-20 02:00:00,7.0,17,6.5,14.0,66,5.1,55.0,68,75,1.5,50.0,51,27,9,32.0,52.8,5.7,5.2,55.4,123.1,0.2,32.7,53.3,5.8,5.4,55.5,133,0.2,191,68.282,0,50,2.9020904,0.1
2023-03-20 04:00:00,7.0,17,6.5,14.0,65,5.1,55.0,66,75,1.4,50.0,51,26,9,23.2,53.5,5.8,5.4,56.4,123.6,0.2,25.6,56.5,5.8,5.4,59.0,138.3,0.2,207,74.814,0,50,2.8640410000000007,0.1
2023-03-20 06:00:00,7.0,14,6.4,14.0,65,5.0,55.0,66,75,1.4,50.0,51,26,9,33.7,55.2,5.7,5.3,58.4,127.5,0.2,33.5,57.2,5.7,5.3,60.1,152.2,0.2,221,80.283,0,50,2.9718583999999995,0.13
2023-03-20 08:00:00,7.1,14,6.5,14.0,65,5.2,55.0,66,75,1.5,50.0,51,27,9,30.7,52.7,5.7,5.3,55.4,122.4,0.2,30.5,52.5,5.7,5.3,55.4,134.3,0.2,121,38.333,0,50,2.865785200000001,0.1
2023-03-20 10:00:00,7.1,14,6.5,14.0,65,5.1,55.0,66,75,1.5,51.0,51,27,9,33.8,54.2,5.7,5.3,57.3,122.4,0.2,34.0,52.8,5.7,5.3,55.5,133.8,0.2,135,44.315,0,50,2.9444033999999992,0.1
2023-03-20 12:00:00,7.1,14,6.4,14.0,65,5.0,55.0,66,75,1.4,50.0,51,28,9,33.2,52.0,5.7,5.3,55.6,122.4,0.2,33.8,52.7,5.7,5.3,55.11,133.2,0.2,153,52.083,0,50,2.8487631,0.12
2023-03-20 14:00:00,7.0,14,6.4,14.0,65,5.0,54.0,70,75,1.4,50.0,51,28,9,31.9,52.5,5.7,5.3,55.3,119.4,0.2,32.1,53.3,5.7,5.3,55.8,134.7,0.2,170,59.404,0,50,2.7793181,0.11
2023-03-20 16:00:00,7.1,14,6.6,14.0,70,5.0,55.0,66,75,1.5,51.0,51,28,9,33.9,53.6,5.7,5.3,57.5,120.5,0.2,33.7,52.1,5.7,5.3,55.0,133.2,0.2,185,65.773,0,50,3.1668534999999998,0.11
2023-03-20 18:00:00,7.2,14,6.6,14.0,63,5.0,55.0,66,75,1.5,51.0,51,28,9,32.7,55.9,5.8,5.4,59.4,139.9,0.2,33.0,55.6,5.8,5.4,58.5,138.1,0.2,109,33.292,0,50,2.9473104,0.12
2023-03-20 20:00:00,7.2,14,6.6,14.0,68,5.0,55.0,66,76,1.4,51.0,51,28,9,32.9,53.7,5.7,5.4,56.7,122.0,0.2,33.0,57.4,5.7,5.3,60.2,157.5,0.2,131,42.598,0,50,3.012814800000001,0.11
2023-03-22 00:00:00,7.2,14,6.6,14.0,64,5.2,54.0,68,75,1.2,50.0,51,28,9,30.8,53.2,5.7,5.3,56.7,123.6,0.2,31.3,53.4,5.7,5.3,56.8,133.9,0.2,166,57.688,0,50,3.046420000000001,0.11
2023-03-22 02:00:00,7.0,14,6.5,14.0,66,5.1,55.0,68,75,1.5,50.0,51,27,9,33.0,51.4,6.0,5.5,55.0,216.9,0.2,32.8,52.5,6.0,5.5,55.5,133.1,0.2,182,64.51,0,50,3.031470000000001,0.1
2023-03-22 04:00:00,7.0,14,6.5,14.0,66,5.1,55.0,68,75,1.5,50.0,51,27,9,34.0,52.6,5.8,5.4,55.7,119.5,0.2,34.0,55.6,5.8,5.4,58.4,137.8,0.2,203,73.205,0,50,3.1038474999999988,0.11
2023-03-22 06:00:00,7.1,14,6.6,14.0,65,5.2,54.0,68,75,1.5,51.0,51,27,9,33.2,53.1,5.8,5.4,56.2,120.7,0.2,33.5,54.5,5.8,5.4,57.5,260.4,0.2,217,78.748,0,50,3.0083625000000014,0.15
2023-03-22 08:00:00,7.1,14,6.6,14.0,65,5.2,54.0,68,75,1.5,51.0,51,27,9,32.8,54.6,5.8,5.4,57.8,123.3,0.2,33.1,54.6,5.8,5.4,57.2,134.3,0.2,167,58.117,0,50,3.060979999999999,0.1
2023-03-22 10:00:00,7.1,14,6.6,14.0,65,5.2,54.0,68,75,1.5,51.0,51,27,9,33.2,52.4,5.8,5.4,56.0,236.0,0.2,33.3,53.6,5.8,5.4,56.9,255,0.2,143,47.763,0,50,3.0346875000000018,0.1
2023-03-22 12:00:00,7.2,14,6.6,14.0,65,5.2,54.0,70,75,1.5,51.0,51,28,9,33.5,53.2,5.8,5.4,56.3,118.8,0.2,33.5,55.9,5.8,5.4,58.9,137.7,0.2,156,53.379,0,50,2.975635,0.08
2023-03-22 14:00:00,7.2,14,6.6,14.0,70,5.2,54.0,66,75,1.5,51.0,51,28,9,32.5,54.7,5.8,5.4,58.8,127.4,0.2,32.3,53.7,5.8,5.4,57.3,133.4,0.2,176,61.966,0,50,3.0525624999999974,0.12
2023-03-22 16:00:00,7.3,14,6.7,14.0,75,5.3,54.0,68,75,1.5,51.0,51,28,9,33.8,52.0,5.9,5.5,55.2,118.0,0.2,33.6,52.5,5.9,5.5,55.4,132.5,0.2,201,72.394,0,50,3.0959825000000016,0.08
2023-03-22 18:00:00,7.4,14,6.8,14.0,75,5.4,54.0,67,75,1.5,51.0,51,28,9,32.8,52.8,5.9,5.5,56.1,120.3,0.2,33.5,56.8,5.9,5.5,59.9,147.3,0.2,107,32.462,0,50,2.944044999999999,0.1
2023-03-22 20:00:00,7.2,14,6.8,14.0,65,5.4,54.0,67,75,1.5,51.0,51,28,9,33.4,52.1,5.7,5.4,55.2,215.6,0.2,33.6,53.0,5.7,5.4,55.5,133.9,0.2,125,40.033,0,50,3.0454775,0.1
2023-03-24 00:00:00,7.1,14,6.7,14.0,67,5.4,55.0,66,75,1.5,51.0,50,28,9,33.0,52.1,5.8,5.4,55.2,121.4,0.2,33.2,54.2,5.8,5.4,57.0,134.5,0.2,221,80.283,0,50,3.301045599999999,0.13
2023-03-24 02:00:00,7.1,14,6.5,14.0,66,5.3,55.0,66,75,1.5,51.0,51,27,9,33.6,53.9,5.9,5.5,57.0,122.8,0.2,33.9,54.4,5.9,5.4,57.2,134,0.2,135,44.315,0,50,3.2026828000000007,0.15
2023-03-24 04:00:00,7.0,14,6.5,14.0,68,5.3,55.0,66,75,1.5,51.0,51,27,9,33.5,54.4,5.9,5.5,57.4,125.0,0.2,33.8,55.9,5.8,5.4,58.6,138,0.2,163,56.397,0,50,3.370607999999998,0.15
2023-03-24 06:00:00,7.1,14,6.5,14.0,67,5.3,55.0,66,75,1.5,51.0,51,27,9,33.3,52.6,5.9,5.5,57.4,123.6,0.2,33.1,53.9,5.9,5.4,56.9,133.5,0.2,177,62.391,0,50,3.309340400000001,0.13
2023-03-24 08:00:00,7.0,14,6.5,14.0,67,5.3,55.0,66,75,1.5,51.0,51,27,9,33.3,52.4,5.9,5.5,57.2,131.4,0.2,33.1,54.0,5.9,5.4,57.0,142.7,0.2,195,69.938,0,50,3.281145200000001,0.14
2023-03-24 10:00:00,7.0,14,6.5,14.0,67,5.3,55.0,66,75,1.5,51.0,51,27,9,33.3,52.4,5.9,5.5,57.2,131.4,0.2,33.1,54.0,5.9,5.4,57.0,142.7,0.2,214,77.582,0,50,3.2797923999999994,0.14
2023-03-24 12:00:00,7.1,14,6.6,14.0,68,5.3,60.0,66,75,1.5,52.0,51,27,9,35.5,58.1,5.9,5.5,61.8,123.7,0.2,35.7,57.5,5.9,5.4,60.8,136.6,0.2,103,30.813,0,50,3.247610000000001,0.12
2023-03-24 14:00:00,7.1,14,6.6,14.0,68,5.3,60.0,66,75,1.5,55.0,51,30,9,36.6,56.8,5.9,5.5,62.0,131.7,0.2,36.0,57.9,5.9,5.5,62.2,145.7,0.2,121,38.333,0,50,3.227816399999999,0.09
2023-03-24 16:00:00,7.1,14,6.6,14.0,68,5.3,60.0,66,75,1.5,55.0,51,30,9,36.6,56.8,5.9,5.5,62.0,131.7,0.2,36.0,57.9,5.9,5.5,62.2,145.7,0.2,139,46.037,0,50,3.5038232,0.09
2023-03-24 18:00:00,7.2,14,6.6,14.0,68,5.3,60.0,66,75,1.5,55.0,51,30,9,25.4,58.3,5.8,5.4,61.1,124.3,0.2,23.6,58.6,6.0,5.5,61.9,137,0.2,160,55.105,0,50,3.455763200000001,0.1
2023-03-24 20:00:00,7.2,14,6.6,14.0,66,5.3,60.0,66,75,1.3,54.0,51,30,9,25.1,57.4,5.8,5.4,60.6,123.5,0.0,26.8,60.0,6.0,5.5,63.0,140,0.0,175,61.54,0,50,3.355228799999997,0.15
2023-03-25 00:00:00,7.3,14,6.6,14.0,65,5.3,59.0,65,75,1.5,55.0,51,30,9,35.5,56.9,5.8,5.4,60.2,122.8,0.0,35.6,61.0,6.0,5.5,64.0,145.8,0.0,214,77.582,0,50,2.7807452,0.18
2023-03-25 02:00:00,7.0,14,6.7,14.0,65,5.3,60.0,66,75,1.6,55.0,51,30,9,35.9,59.9,5.9,5.5,63.5,135.6,0.0,36.0,61.7,5.9,5.4,64.7,218,0.0,135,44.315,0,50,2.779343599999999,0.12
2023-03-25 04:00:00,7.1,14,6.7,14.0,65,5.3,60.0,66,75,1.5,55.0,51,30,9,36.5,57.9,5.9,5.5,61.2,124.8,0.0,36.8,58.0,5.9,5.4,60.7,136.1,0.0,110,33.708,0,50,2.7913156000000017,0.12
2023-03-25 06:00:00,7.0,14,6.7,14.0,65,5.3,60.0,66,75,1.5,55.0,51,30,9,36.7,58.3,5.9,5.5,61.7,125.1,0.0,36.8,61.2,5.9,5.4,64.1,230.8,0.0,127,40.886,0,50,2.8463284000000004,0.13
2023-03-25 08:00:00,7.0,14,6.7,14.0,65,5.3,60.0,66,75,1.5,55.0,51,30,9,36.7,58.3,5.9,5.5,61.7,125.1,0.0,36.8,61.2,5.9,5.4,64.1,230.8,0.0,149,50.354,0,50,2.6225103999999995,0.18
2023-03-25 10:00:00,7.1,14,6.7,14.0,70,5.3,59.0,67,75,1.5,55.0,52,30,9,31.0,57.1,5.9,5.5,60.8,122.0,0.0,33.3,55.7,5.9,5.4,59.8,155.7,0.0,166,57.688,0,50,2.7825556,0.12
2023-03-25 12:00:00,7.1,14,6.7,14.0,63,5.3,59.0,67,75,1.5,55.0,52,30,9,34.9,59.6,6.0,5.5,64.0,145.3,0.0,34.3,57.8,5.9,5.5,61.7,135.9,0.0,187,66.613,0,50,2.7385512,0.12
2023-03-25 14:00:00,7.1,14,6.7,14.0,63,5.3,59.0,67,75,1.5,55.0,52,30,9,35.2,57.3,6.0,5.5,60.2,150.2,0.0,35.0,58.3,5.9,5.5,61.3,127.8,0.0,206,74.413,0,50,2.7650648,0.14
2023-03-25 16:00:00,7.1,14,6.7,14.0,67,5.3,59.0,67,75,1.5,55.0,52,30,9,35.5,60.0,6.0,5.5,63.0,168.3,0.0,35.2,59.8,5.9,5.5,63.2,145.9,0.0,113,34.961,0,50,2.748946399999998,0.09
2023-03-25 18:00:00,7.0,14,6.7,14.0,67,5.3,59.0,67,75,1.5,55.0,52,30,9,35.6,56.9,6.0,5.5,60.2,123.1,0.0,35.8,60.2,5.9,5.5,63.1,141.5,0.0,122,38.757,0,50,2.7652984000000025,0.1
2023-03-25 20:00:00,7.1,14,6.5,14.0,67,5.2,59.0,67,75,1.3,55.0,52,30,9,35.7,60.1,6.0,5.5,63.7,134.6,0.0,36.0,62.1,5.9,5.5,65.0,189,0.0,140,46.468,0,50,2.7688316,0.15
2023-03-26 00:00:00,7.2,14,6.5,14.0,65,5.2,60.0,66,75,1.4,55.0,52,30,9,23.4,59.5,6.0,5.5,62.9,128.8,0.0,25.4,61.3,5.9,5.5,64.2,251.6,0.0,175,61.54,0,50,3.7666006,0.14
2023-03-26 02:00:00,7.0,14,6.5,14.0,65,5.2,59.0,66,75,1.5,55.0,51,30,9,35.5,58.0,5.9,5.5,61.3,240.7,0.2,35.8,62.4,5.9,5.4,65.3,162.2,0.0,193,69.112,0,50,3.7758595999999978,0.12
2023-03-26 04:00:00,7.2,14,6.5,14.0,65,5.3,59.0,66,75,1.5,55.0,51,30,9,35.9,58.0,5.9,5.5,61.4,122.9,0.0,36.2,61.5,5.9,5.4,64.6,147.5,0.0,212,76.797,0,50,3.7279098000000017,0.13
2023-03-26 06:00:00,7.4,14,6.5,14.0,65,5.2,58.0,66,75,1.5,55.0,51,30,9,35.9,60.9,5.9,5.5,64.1,234.7,0.0,36.3,60.5,5.9,5.4,63.1,263.7,0.2,94,27.161,0,50,3.7438274,0.12
2023-03-26 08:00:00,7.4,14,6.5,14.0,65,5.2,58.0,66,75,1.5,55.0,51,30,9,35.9,60.9,5.9,5.5,64.1,234.7,0.0,36.3,60.5,5.9,5.4,63.1,263.7,0.2,118,37.064,0,50,3.726451999999999,0.12
2023-03-26 10:00:00,7.2,14,6.5,14.0,65,5.2,58.0,66,75,1.5,55.0,51,30,9,36.5,57.5,5.9,5.5,63.5,145.7,0.0,36.7,57.6,5.9,5.4,63.0,215.8,0.2,131,42.598,0,50,3.7335046000000007,0.11
2023-03-26 12:00:00,7.2,14,6.5,14.0,65,5.2,58.0,66,75,1.5,55.0,51,30,9,36.5,57.5,5.9,5.5,63.5,145.7,0.0,36.7,57.6,5.9,5.4,63.0,215.8,0.2,153,52.083,0,50,3.7503678,0.1
2023-03-26 14:00:00,7.1,14,6.5,14.0,67,5.2,58.0,67,75,1.5,55.0,51,30,9,36.5,57.4,6.0,5.5,60.5,117.7,0.2,36.3,57.5,5.9,5.4,60.4,135.4,0.2,167,58.117,0,50,3.8356688,0.1
2023-03-26 16:00:00,7.1,14,6.5,14.0,67,5.2,58.0,67,75,1.5,55.0,51,30,9,36.5,57.4,6.0,5.5,60.5,117.7,0.2,36.3,57.5,5.9,5.4,60.4,135.4,0.2,185,65.773,0,50,3.745167,0.11
2023-03-26 18:00:00,7.3,14,6.5,14.0,67,5.2,58.0,67,75,1.5,55.0,51,30,9,35.5,59.5,6.0,5.5,62.7,244.1,0.2,35.8,60.3,5.9,5.4,63.3,258.4,0.2,148,49.922,0,50,3.7279492,0.1
2023-03-26 20:00:00,7.1,14,6.3,14.0,67,5.2,60.0,67,75,1.3,55.0,51,30,9,25.9,58.3,6.0,5.5,61.6,123.2,0.0,26.4,57.5,5.9,5.4,60.2,136.9,0.0,91,25.964,0,50,3.6440666,0.16
2023-03-27 00:00:00,7.0,14,6.5,14.0,67,5.3,60.0,67,75,1.6,55.0,51,30,9,35.2,58.5,6.0,5.5,62.0,126.5,0.0,35.4,61.6,5.9,5.4,64.8,152.2,0.0,135,44.315,0,50,5.3380215,0.14
2023-03-27 02:00:00,7.1,14,6.7,14.0,65,5.3,59.0,66,75,1.6,54.0,51,30,9,35.3,60.8,5.9,5.5,64.3,152.2,0.0,35.7,61.8,5.9,5.4,65.0,155.9,0.0,157,53.81,0,50,5.325831000000002,0.17
2023-03-27 04:00:00,7.1,14,6.6,14.0,65,5.2,59.0,66,75,1.3,54.0,51,30,9,21.5,60.7,5.9,5.5,63.9,249.6,0.0,23.7,60.3,5.9,5.4,63.2,140.8,0.0,181,64.087,0,50,5.288522399999998,0.17
2023-03-27 06:00:00,7.2,14,6.7,14.0,65,5.3,60.0,66,75,1.5,54.0,51,30,9,29.1,57.1,5.9,5.5,60.8,125.3,0.0,29.1,59.3,5.9,5.4,62.9,140.1,0.0,204,73.609,0,50,5.0587173,0.16
2023-03-27 08:00:00,7.2,14,6.7,14.0,65,5.3,60.0,66,75,1.5,54.0,51,30,9,34.8,58.4,5.9,5.5,61.7,126.0,0.0,35.2,58.7,5.9,5.4,61.5,137.9,0.0,188,67.031,0,50,5.1950808,0.2
2023-03-27 10:00:00,7.3,14,6.7,14.0,65,5.3,60.0,66,75,1.5,54.0,51,30,9,34.8,58.4,5.9,5.5,61.7,126.0,0.0,35.2,58.7,5.9,5.4,61.5,137.9,0.0,130,42.169,0,50,5.455844099999997,0.14
2023-03-27 12:00:00,7.2,14,6.6,14.0,69,5.4,60.0,66,75,1.5,55.0,51,30,9,33.0,59.5,6.0,5.5,64.2,154.7,0.0,34.2,57.4,6.0,5.5,62.0,158.8,0.0,153,52.083,0,50,5.5544454,0.14
2023-03-27 14:00:00,7.2,14,6.6,14.0,68,5.4,60.0,66,75,1.5,55.0,51,30,9,35.1,56.4,6.0,5.5,60.1,146.7,0.0,35.1,59.7,6.0,5.5,63.1,164.8,0.0,174,61.114,0,50,5.408102700000003,0.14
2023-03-27 16:00:00,7.3,14,6.6,14.0,68,5.4,60.0,66,75,1.5,55.0,51,30,9,35.1,56.4,6.0,5.5,60.1,146.7,0.0,35.1,59.7,6.0,5.5,63.1,164.8,0.0,200,71.987,0,50,5.2747443,0.14
2023-03-27 18:00:00,7.3,14,6.6,14.0,65,5.4,60.0,66,75,1.5,55.0,51,30,9,36.2,59.5,6.0,5.6,64.1,238.1,0.0,35.5,60.1,6.0,5.5,64.2,152.3,0.0,94,27.161,0,50,5.4735912,0.13
2023-03-27 20:00:00,7.3,14,6.7,14.0,65,5.3,60.0,66,75,1.6,55.0,51,30,9,30.9,57.9,6.0,5.6,61.3,122.8,0.0,27.5,62.4,6.0,5.5,65.3,162.9,0.0,119,37.486,0,50,5.4122985,0.15
2023-03-28 00:00:00,7.2,14,6.7,14.0,65,5.3,60.0,66,75,1.6,55.0,51,30,9,35.3,60.1,6.0,5.6,63.8,136.5,0.0,35.5,59.3,6.0,5.5,62.4,138.7,0.0,166,57.688,0,50,4.839327500000001,0.17
2023-03-28 02:00:00,7.3,14,6.8,14.0,65,5.4,60.0,66,75,1.5,55.0,51,30,9,34.8,58.4,5.9,5.5,61.9,125.3,0.2,35.1,62.1,5.9,5.4,65.2,157.8,0.2,189,67.449,0,50,5.048389500000001,0.18
2023-03-28 04:00:00,7.5,14,6.6,14.0,65,5.2,59.0,66,75,1.5,55.0,51,30,9,36.8,59.8,5.9,5.5,63.2,246.4,0.2,36.8,58.8,5.9,5.4,61.9,256.2,0.2,218,79.134,0,50,5.064031000000001,0.14
2023-03-28 06:00:00,7.2,14,6.8,14.0,65,5.2,59.0,66,75,1.7,55.0,51,30,9,36.9,56.2,5.9,5.5,59.9,209.4,0.2,37.2,61.1,5.9,5.4,64.6,152.9,0.2,182,64.51,0,50,5.0099125,0.18
2023-03-28 08:00:00,7.2,14,6.8,14.0,65,5.2,59.0,66,75,1.7,55.0,51,30,9,36.9,56.2,5.9,5.5,59.9,209.4,0.2,37.2,61.1,5.9,5.4,64.6,152.9,0.2,122,38.757,0,50,5.2244245000000005,0.13
2023-03-28 10:00:00,7.5,14,6.7,14.0,65,5.3,59.0,66,75,1.5,55.0,51,30,9,36.3,60.6,6.0,5.5,64.2,124.9,0.2,36.0,60.6,5.9,5.5,63.9,134.9,0.2,142,47.331,0,50,5.138477999999997,0.1
2023-03-28 12:00:00,7.7,14,6.6,14.0,65,5.3,65.0,65,75,1.6,55.0,51,30,9,34.3,60.8,5.9,5.4,64.3,128.8,0.2,35.1,59.7,5.9,5.4,62.7,134.4,0.2,167,58.117,0,50,5.082561000000001,0.12
2023-03-28 14:00:00,7.6,14,6.8,14.0,65,5.4,60.0,65,75,1.6,55.0,51,30,9,36.0,56.9,6.1,5.6,60.2,239.4,0.2,36.1,59.4,6.0,5.5,62.2,135.3,0.2,191,68.282,0,50,5.180334,0.1
2023-03-28 16:00:00,7.6,14,6.8,14.0,65,5.4,60.0,65,75,1.6,55.0,51,30,9,36.0,56.9,6.1,5.6,60.2,239.4,0.2,36.1,59.4,6.0,5.5,62.2,135.3,0.2,215,77.972,0,50,5.153138500000001,0.1
2023-03-28 18:00:00,7.4,14,6.7,14.0,65,5.3,60.0,65,75,1.6,55.0,51,30,9,36.6,56.7,6.0,5.5,60.4,114.4,0.0,36.7,58.6,6.0,5.5,61.6,134.1,0.0,235,85.449,0,50,5.0469725000000025,0.1
2023-03-28 20:00:00,7.1,14,6.8,14.0,65,5.3,59.0,65,75,1.6,55.0,51,30,9,35.9,57.5,6.0,5.5,61.1,124.3,0.0,36.2,59.6,6.0,5.5,62.4,262.4,0.2,104,31.224,0,50,5.148778499999999,0.13
2023-03-29 00:00:00,6.8,14,6.6,14.0,65,5.2,59.0,65,75,1.6,55.0,51,30,9,36.1,58.1,6.0,5.5,62.4,245.7,0.2,35.4,56.8,6.0,5.5,60.6,250.3,0.2,149,50.354,0,50,5.0585261999999975,0.15
2023-03-29 02:00:00,7.1,15,6.7,14.0,65,5.2,59.0,66,75,1.6,55.0,51,30,9,35.6,57.8,5.9,5.5,61.1,126.2,0.0,36.4,58.5,5.9,5.4,61.5,257.1,0.2,173,60.687,0,50,5.154021600000002,0.13
2023-03-29 04:00:00,7.1,15,6.7,14.0,65,5.3,60.0,66,75,1.2,55.0,51,30,9,26.6,58.3,5.9,5.5,61.6,128.2,0.0,28.1,61.2,5.9,5.4,64.0,143.3,0.0,196,70.35,0,50,5.189948399999999,0.12
2023-03-29 06:00:00,7.4,15,6.7,14.0,65,5.3,60.0,66,75,1.2,55.0,51,30,9,26.6,58.3,5.9,5.5,61.6,128.2,0.0,28.1,61.2,5.9,5.4,64.0,143.3,0.0,221,80.283,0,50,5.159044800000001,0.12
2023-03-29 08:00:00,7.2,15,6.7,14.0,65,5.3,60.0,66,75,1.5,54.0,51,30,9,35.1,59.9,5.9,5.5,63.3,175.6,0.0,35.6,62.2,5.9,5.4,64.0,158,0.0,234,85.092,0,50,4.991149799999997,0.12
2023-03-29 10:00:00,7.2,15,6.7,14.0,65,5.3,60.0,66,75,1.5,54.0,51,30,9,35.1,59.9,5.9,5.5,63.3,175.6,0.0,35.6,62.2,5.9,5.4,64.0,158,0.0,127,40.886,0,50,4.931963400000002,0.12
2023-03-29 12:00:00,7.3,15,6.7,14.0,65,5.3,60.0,66,75,1.5,54.0,51,30,9,35.1,59.9,5.9,5.5,63.3,175.6,0.0,35.6,62.2,5.9,5.4,64.0,158,0.0,161,55.536,0,50,5.256396600000001,0.12
2023-03-29 14:00:00,7.4,15,6.7,14.0,65,5.3,60.0,66,75,1.5,54.0,51,30,9,35.1,59.9,5.9,5.5,63.3,175.6,0.0,35.6,62.2,5.9,5.4,64.0,158,0.0,181,64.087,0,50,5.2152282,0.18
2023-03-29 16:00:00,7.4,15,6.7,14.0,65,5.3,60.0,66,75,1.5,54.0,51,30,9,35.1,59.9,5.9,5.5,63.3,175.6,0.0,35.6,62.2,5.9,5.4,64.0,158,0.0,61,14.719,0,50,4.997810999999998,0.12
2023-03-29 18:00:00,7.2,14,6.8,14.0,65,5.4,59.0,66,75,1.4,55.0,51,30,9,23.2,57.5,5.9,5.4,60.7,235.8,0.2,23.7,58.3,5.9,5.4,60.9,135.4,0.0,98,28.774,0,50,5.0375598,0.16
2023-03-29 20:00:00,7.3,14,6.8,14.0,65,5.3,60.0,66,75,1.5,54.0,51,30,9,36.7,57.8,5.9,5.4,62.5,130.4,0.0,36.1,56.8,5.9,5.4,60.3,135.5,0.0,119,37.486,0,50,5.0033802000000005,0.17
2023-03-30 00:00:00,7.5,14,6.8,14.0,65,5.3,59.0,66,75,1.6,55.0,51,30,9,36.5,57.9,5.9,5.4,61.4,242.7,0.2,36.6,62.0,5.9,5.4,65.0,166.2,0.0,174,61.114,0,50,5.4860130000000025,0.17
2023-03-30 02:00:00,7.1,15,6.7,14.0,65,5.2,60.0,66,75,1.5,54.0,51,29,9,32.4,55.7,5.9,5.5,60.3,126.1,0.0,31.8,58.1,5.9,5.4,62.4,139.4,0.0,195,69.938,0,50,5.579554499999997,0.16
2023-03-30 04:00:00,7.3,15,6.5,14.0,69,5.2,60.0,66,75,1.5,55.0,51,29,9,20.3,57.3,5.9,5.5,60.5,126.7,0.0,22.2,58.1,5.9,5.4,60.7,135.8,0.0,225,81.794,0,50,5.652621000000002,0.16
2023-03-30 06:00:00,7.3,15,6.5,14.0,69,5.2,60.0,66,75,1.5,55.0,51,29,9,20.3,57.3,5.9,5.5,60.5,126.7,0.0,22.2,58.1,5.9,5.4,60.7,135.8,0.0,106,32.049,0,50,5.417626499999998,0.17
2023-03-30 08:00:00,7.2,15,6.5,14.0,69,5.2,60.0,66,75,1.5,55.0,51,29,9,20.3,57.3,5.9,5.5,60.5,126.7,0.0,22.2,58.1,5.9,5.4,60.7,135.8,0.0,133,43.456,0,50,5.579320499999999,0.2
2023-03-30 10:00:00,7.2,15,6.7,14.0,65,5.2,59.0,66,75,1.5,54.0,51,29,9,35.1,58.2,5.9,5.5,62.1,175.7,0.0,35.0,60.9,5.9,5.4,61.0,155.6,0.0,157,53.81,0,50,5.609155500000001,0.2
2023-03-30 12:00:00,7.5,15,6.7,14.0,65,5.2,59.0,66,75,1.5,54.0,51,29,9,35.1,58.2,5.9,5.5,62.1,175.7,0.0,35.0,60.9,5.9,5.4,61.0,155.6,0.0,178,62.816,0,50,5.527548000000001,0.21
2023-03-30 14:00:00,7.3,15,6.7,14.0,65,5.2,59.0,66,75,1.5,54.0,51,29,9,35.1,58.2,5.9,5.5,62.1,175.7,0.0,35.0,60.9,5.9,5.4,61.0,155.6,0.0,201,72.394,0,50,5.460389999999999,0.2
2023-03-30 16:00:00,7.3,15,6.7,14.0,65,5.2,59.0,66,75,1.5,54.0,51,29,9,35.1,58.2,5.9,5.5,62.1,175.7,0.0,35.0,60.9,5.9,5.4,61.0,155.6,0.0,94,27.161,0,50,5.573646,0.2
2023-03-30 18:00:00,7.1,14,6.7,14.0,65,5.3,59.0,68,75,1.6,53.0,51,29,9,34.9,60.9,5.9,5.5,64.4,188.2,0.0,34.8,57.5,6.0,5.6,60.7,145.1,0.0,121,38.333,0,50,5.501749499999999,0.14
2023-03-30 20:00:00,7.2,14,6.7,14.0,65,5.2,59.0,68,75,1.5,55.0,51,29,9,35.3,57.0,5.9,5.5,60.3,125.2,0.0,35.6,58.7,6.0,5.6,62.0,262.1,0.2,143,47.763,0,50,5.5022175,0.16
2023-03-31 00:00:00,7.1,14,6.7,14.0,65,5.3,60.0,68,75,1.5,55.0,51,29,9,36.0,59.6,5.9,5.5,62.9,134.3,0.0,36.3,58.9,6.0,5.6,61.7,145.2,0.0,191,68.282,0,50,4.7702214000000005,0.14
2023-03-31 02:00:00,7.2,15,6.4,14.0,65,5.1,59.0,66,75,1.5,54.0,51,29,9,31.2,60.8,5.9,5.5,64.3,164.2,0.0,31.2,56.5,5.9,5.4,59.9,215.9,0.2,214,77.582,0,50,4.7100012,0.11
2023-03-31 04:00:00,7.0,15,6.7,14.0,70,5.3,59.0,66,75,1.5,55.0,51,29,9,35.3,60.4,5.9,5.5,63.5,249.7,0.2,35.6,60.3,5.9,5.4,63.2,142.2,0.0,167,58.117,0,50,4.634801100000001,0.12
2023-03-31 06:00:00,7.2,15,6.7,14.0,70,5.3,59.0,66,75,1.5,55.0,51,29,9,35.3,60.4,5.9,5.5,63.5,249.7,0.2,35.6,60.3,5.9,5.4,63.2,142.2,0.0,110,33.708,0,50,4.707145499999999,0.13
